SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,PaperlessBilling,MonthlyCharges,TotalCharges,ChargeDiff,ChargeDiffPerc,NumServices,HasInternet,ChurnFlag,InternetService_Fiber optic,InternetService_No,Contract_One year,Contract_Two year,PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,Churn,tenure_group_12-24,tenure_group_24-48,tenure_group_48+
-0.43991649313097614,1.0345302279174904,-0.6540119291623984,-0.9516816739185228,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,1.3812774278843567,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,0.3652067301175816,-0.7185500225547448,-0.26296025584390675,-0.5971499223817601,-0.661003705729825,0.5259273725834718,1.6638285090871447,1,0,0,0,0,0,0,1,0,0,0
-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-0.5037576729981889,0.3274383095561751,1.17071870896616,1.5774538264373548,-0.725562723486431,-0.7239675244180722,1.5638717070919412,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-0.18484807693740507,-0.48219772878580736,0.030956002302011267,0.10486697293827552,0.30898256355971704,0.5259273725834718,-0.6010234796064696,0,0,0,0,0,0,0,0,1,0,0
-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-0.8702409464784621,0.3274383095561751,-0.8541761503778148,-0.633932976826636,1.3782405953752133,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,0.37019212111808014,-0.6256074523355007,0.24705781994030918,0.5730193199468321,-0.661003705729825,0.5259273725834718,-0.6010234796064696,1,0,0,0,0,0,1,0,0,0,0
2.273158691738958,1.0345302279174904,-0.6540119291623984,-0.0965540357978854,0.3274383095561751,1.17071870896616,-0.633932976826636,1.3782405953752133,-0.7239675244180722,-0.639438641587503,1.2656117811725593,-0.7960701435135249,0.8297975015331794,0.8404806721650927,0.1518427977454725,-0.6938299292832334,-0.42525215476788586,0.30898256355971704,0.5259273725834718,-0.6010234796064696,1,0,0,0,0,1,0,0,0,1,0
-0.43991649313097614,1.0345302279174904,-0.6540119291623984,1.4508197855632678,0.3274383095561751,-0.8541761503778148,1.5774538264373548,1.3782405953752133,1.3812774278843567,-0.639438641587503,-0.7901317093252118,1.2561707132821398,-1.2051132934870794,0.20567421810163386,1.0853526746387585,-0.7725336776823702,-0.2593189248021176,0.7939756982044881,0.5259273725834718,-0.6010234796064696,0,0,0,1,0,0,0,0,0,0,1
2.273158691738958,1.0345302279174904,-0.6540119291623984,0.22920887396235737,0.3274383095561751,1.17071870896616,-0.633932976826636,1.3782405953752133,1.3812774278843567,-0.639438641587503,1.2656117811725593,1.2561707132821398,0.8297975015331794,1.2575917192067896,0.7620405746718157,0.948721746346147,0.43679335772578765,1.278968832849259,0.5259273725834718,-0.6010234796064696,1,0,0,0,0,1,0,0,0,1,0
2.273158691738958,1.0345302279174904,-0.6540119291623984,-0.62591876415828,0.3274383095561751,1.17071870896616,1.5774538264373548,-0.725562723486431,1.3812774278843567,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,0.684271754149477,-0.3619905328609181,0.07808932055234154,0.14343257513112373,0.30898256355971704,0.5259273725834718,1.6638285090871447,1,0,0,0,0,0,0,1,1,0,0
-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,0.6364125111626608,0.3274383095561751,1.17071870896616,-0.633932976826636,1.3782405953752133,1.3812774278843567,-0.639438641587503,1.2656117811725593,1.2561707132821398,0.8297975015331794,1.3739175092184182,1.236069759409965,-0.12200495503867029,-0.018865916952084224,1.278968832849259,0.5259273725834718,1.6638285090871447,1,0,1,0,1,0,0,1,0,1,0
-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-1.2774445836787656,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-0.6966815529885713,-0.9888120046507033,-0.03307416588711486,0.011518789133940003,-1.145996840374596,0.5259273725834718,-0.6010234796064696,0,0,0,0,0,1,0,0,0,0,0
-0.43991649313097614,1.0345302279174904,1.5290240978948397,1.247217966963116,-3.054010391622917,-0.8541761503778148,1.5774538264373548,1.3782405953752133,1.3812774278843567,-0.639438641587503,1.2656117811725593,1.2561707132821398,-1.2051132934870794,-0.19149526493806968,0.6288744028042433,-0.1166691076895854,-0.027636734937809476,0.7939756982044881,0.5259273725834718,-0.6010234796064696,0,0,0,1,0,1,0,0,0,0,1
-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-1.1960038562387048,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,1.3812774278843567,-0.639438641587503,1.2656117811725593,1.2561707132821398,0.8297975015331794,0.1724382780983114,-0.910815306174554,0.06119247061354215,0.7541168709652133,0.30898256355971704,0.5259273725834718,-0.6010234796064696,0,0,1,0,0,1,0,0,0,0,0
-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,0.6364125111626608,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.343120586053193,-0.507585841791064,-0.34522123580910397,-0.4666343714642395,-0.661003705729825,-1.9014032205393272,-0.6010234796064696,0,1,1,0,0,0,0,0,0,1,0
-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,1.369379058123207,-3.054010391622917,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,1.5638717070919412,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.1736172920362484,-0.1325261445334068,0.3177577973158036,0.3187388028752453,-1.145996840374596,0.5259273725834718,-0.6010234796064696,0,0,1,0,1,0,0,0,0,0,1
-0.43991649313097614,1.0345302279174904,1.5290240978948397,1.4508197855632678,0.3274383095561751,1.17071870896616,-0.633932976826636,1.3782405953752133,1.3812774278843567,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,0.6526976111463211,1.5292251964506636,0.03406857992230911,0.03180882001939718,0.30898256355971704,0.5259273725834718,-0.6010234796064696,1,0,0,1,1,0,0,0,0,0,1
2.273158691738958,-0.9666223112813243,-0.6540119291623984,-0.62591876415828,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,-0.6551366279844181,-0.6679062562642589,0.009167958959878814,0.10671565838475768,-1.145996840374596,0.5259273725834718,1.6638285090871447,0,0,0,0,0,1,0,1,1,0,0
-0.43991649313097614,1.0345302279174904,1.5290240978948397,-1.0331224013585834,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.4660935640654862,-0.9489637055424526,-0.1264514944962563,-1.198189180271234,-1.145996840374596,-1.9014032205393272,-0.6010234796064696,0,1,1,0,0,0,1,0,0,0,0
-0.43991649313097614,1.0345302279174904,-0.6540119291623984,1.6137012404433893,0.3274383095561751,1.17071870896616,1.5774538264373548,1.3782405953752133,1.3812774278843567,1.5638717070919412,1.2656117811725593,1.2561707132821398,0.8297975015331794,0.7424346491552913,1.7426398820348519,-0.398579709300036,-0.09036494766427801,2.248955102138801,0.5259273725834718,-0.6010234796064696,0,0,0,1,0,0,0,0,0,0,1
-0.43991649313097614,1.0345302279174904,-0.6540119291623984,-0.13727439951791576,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.4926823160681442,-0.7551309819023191,-0.056196171066522596,-0.05855230390237083,-1.145996840374596,-1.9014032205393272,-0.6010234796064696,0,1,0,0,0,0,1,0,0,1,0
-0.43991649313097614,1.0345302279174904,-0.6540119291623984,0.18848851024232702,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,1.3812774278843567,1.5638717070919412,-0.7901317093252118,1.2561707132821398,0.8297975015331794,0.8504514541660894,0.5015806118578869,0.6459124092850758,0.35636852374575,0.30898256355971704,0.5259273725834718,-0.6010234796064696,1,0,0,0,0,1,0,0,0,1,0
-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,0.06632741908223598,0.3274383095561751,1.17071870896616,1.5774538264373548,1.3782405953752133,1.3812774278843567,-0.639438641587503,1.2656117811725593,1.2561707132821398,0.8297975015331794,1.4968904872307114,0.5757359784532409,-1.3310190335541827,-0.6168296144768525,1.7639619674940301,0.5259273725834718,1.6638285090871447,1,0,0,0,0,0,1,1,0,1,0
2.273158691738958,-0.9666223112813243,-0.6540119291623984,0.3920903288424788,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,1.2656117811725593,-0.7960701435135249,0.8297975015331794,0.6610065961471517,0.5554696412890446,-0.1571326167535484,-0.04931759834857817,-0.176010571085054,0.5259273725834718,1.6638285090871447,1,0,0,0,0,1,0,1,0,1,0
-0.43991649313097614,1.0345302279174904,1.5290240978948397,1.0843365120829946,0.3274383095561751,1.17071870896616,1.5774538264373548,1.3782405953752133,-0.7239675244180722,1.5638717070919412,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,0.02453834508352634,0.6702459886928096,-0.5951167533249946,-0.2452504496723793,0.7939756982044881,0.5259273725834718,-0.6010234796064696,0,0,1,0,0,0,1,0,0,0,1
-0.43991649313097614,1.0345302279174904,1.5290240978948397,-0.8702409464784621,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,1.2656117811725593,-0.7960701435135249,0.8297975015331794,0.4898415051300408,-0.6246802342953088,-0.08643263937805298,-0.0951750858878625,-0.661003705729825,0.5259273725834718,1.6638285090871447,1,0,0,0,0,0,0,1,0,0,0
2.273158691738958,1.0345302279174904,1.5290240978948397,1.125056875803025,0.3274383095561751,1.17071870896616,1.5774538264373548,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,0.5380336181348585,1.1372989615095144,-0.014398700165283293,0.018193331880489227,-0.176010571085054,0.5259273725834718,-0.6010234796064696,1,0,0,0,0,1,0,0,0,0,1
-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-0.21871512695797646,0.3274383095561751,-0.8541761503778148,-0.633932976826636,1.3782405953752133,-0.7239675244180722,1.5638717070919412,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,-0.28621769394753876,-0.3726314637031214,-0.7151733186796074,-0.8114569123990079,-0.176010571085054,0.5259273725834718,-0.6010234796064696,0,0,0,0,0,0,1,0,0,1,0
-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-1.2774445836787656,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,1.2561707132821398,-1.2051132934870794,0.6992279271509723,-0.9702676438468636,-0.03307416588711486,0.011518789133940003,-0.176010571085054,0.5259273725834718,1.6638285090871447,1,0,0,0,0,0,1,1,0,0,0
2.273158691738958,-0.9666223112813243,-0.6540119291623984,-1.2774445836787656,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,1.2656117811725593,-0.7960701435135249,0.8297975015331794,0.47654712912871167,-0.9732259109274762,-0.03307416588711486,0.011518789133940003,-0.661003705729825,0.5259273725834718,1.6638285090871447,1,0,0,0,0,1,0,1,0,0,0
-0.43991649313097614,1.0345302279174904,-0.6540119291623984,-0.62591876415828,-3.054010391622917,-0.8541761503778148,1.5774538264373548,-0.725562723486431,1.3812774278843567,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.0090993890198023,-0.7464327936205181,0.03762581148837853,0.218653855105731,-0.661003705729825,0.5259273725834718,-0.6010234796064696,0,0,0,0,0,0,1,0,1,0,0
-0.43991649313097614,1.0345302279174904,-0.6540119291623984,1.0436161483629645,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.462769970065154,-0.4845157738862873,-0.18914770084810842,-0.2170246731410938,-1.145996840374596,-1.9014032205393272,-0.6010234796064696,0,1,0,1,0,0,1,0,0,0,1
-0.43991649313097614,1.0345302279174904,1.5290240978948397,-1.2774445836787656,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.5275800530716328,-0.9998503146529888,-0.03307416588711486,0.011518789133940003,-1.145996840374596,-1.9014032205393272,-0.6010234796064696,0,1,1,0,0,0,1,0,0,0,0
-0.43991649313097614,1.0345302279174904,1.5290240978948397,-1.1960038562387048,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-0.6800635829869099,-0.9487650159624115,-0.018845239622864503,0.19523850255438685,-1.145996840374596,0.5259273725834718,1.6638285090871447,0,0,0,0,0,0,1,1,0,0,0
-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,0.8400143297628127,0.3274383095561751,1.17071870896616,1.5774538264373548,1.3782405953752133,1.3812774278843567,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,0.8654076271675846,1.1647181235551913,0.9344928200818978,0.3529600024443901,0.7939756982044881,0.5259273725834718,-0.6010234796064696,1,0,0,0,0,1,0,0,0,0,1
-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,0.10704778280226633,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,-1.3015756610490399,-0.6102200481923148,0.013614498417455979,0.10148347889747072,-0.661003705729825,-1.9014032205393272,-0.6010234796064696,0,1,0,0,0,1,0,0,0,1,0
-0.43991649313097614,1.0345302279174904,1.5290240978948397,0.7178532386027215,0.3274383095561751,1.17071870896616,1.5774538264373548,-0.725562723486431,1.3812774278843567,-0.639438641587503,1.2656117811725593,1.2561707132821398,-1.2051132934870794,1.3689321182179202,1.350426651033643,0.3608892300543131,0.13959667889707042,1.278968832849259,0.5259273725834718,1.6638285090871447,1,0,0,0,1,0,0,1,0,0,1
-0.43991649313097614,1.0345302279174904,1.5290240978948397,1.4508197855632678,0.3274383095561751,1.17071870896616,-0.633932976826636,1.3782405953752133,-0.7239675244180722,1.5638717070919412,-0.7901317093252118,1.2561707132821398,-1.2051132934870794,0.2006888271011353,1.1376742640495918,0.37200557869825857,0.1562674788423621,0.7939756982044881,0.5259273725834718,-0.6010234796064696,0,0,0,1,1,0,0,0,0,0,1
-0.43991649313097614,1.0345302279174904,-0.6540119291623984,0.5956921474426305,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.3082228490497045,-0.5051574135905612,-0.5186362746546508,-0.7286840173562031,-0.661003705729825,-1.9014032205393272,-0.6010234796064696,0,1,0,0,0,1,0,0,0,1,0
2.273158691738958,1.0345302279174904,-0.6540119291623984,1.3286586944031769,0.3274383095561751,1.17071870896616,-0.633932976826636,1.3782405953752133,1.3812774278843567,-0.639438641587503,1.2656117811725593,1.2561707132821398,0.8297975015331794,1.463654547227389,2.118980023252774,0.05985850877626738,0.03430598231967115,1.278968832849259,0.5259273725834718,-0.6010234796064696,1,0,0,0,0,0,0,0,0,0,1
-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-1.1145631287986442,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,0.1657910900976468,-0.8648297067050325,-0.24784202168814054,-1.1374988097174374,-1.145996840374596,0.5259273725834718,1.6638285090871447,1,0,0,0,0,1,0,1,0,0,0
-0.43991649313097614,1.0345302279174904,-0.6540119291623984,0.758573602322752,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,1.2656117811725593,1.2561707132821398,0.8297975015331794,0.9933659961803764,1.116833934765277,-0.16113450226537118,-0.03469028324577103,0.30898256355971704,0.5259273725834718,1.6638285090871447,1,0,0,0,0,1,0,1,0,0,1
-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,0.5549717837226001,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,1.2656117811725593,1.2561707132821398,-1.2051132934870794,1.0398963121850275,0.9343706704274972,-0.20026404949205592,-0.05447644716491997,0.30898256355971704,0.5259273725834718,1.6638285090871447,1,0,0,0,0,0,0,1,0,1,0
-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-0.9516816739185228,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,0.4017662641212361,-0.7151722996940455,-0.28296968340300854,-0.6425007561969501,-0.661003705729825,0.5259273725834718,-0.6010234796064696,1,0,0,0,0,1,0,0,0,0,0
-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-0.9924020376385531,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.479387940066815,-0.9310374900987409,0.07942328238961302,1.130132135134439,-1.145996840374596,-1.9014032205393272,-0.6010234796064696,0,1,0,1,0,0,1,0,0,0,0
-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-0.748079855318371,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,-1.328164413051698,-0.8661101506652975,-0.25984767822360183,-1.212666568155011,-0.661003705729825,-1.9014032205393272,-0.6010234796064696,0,1,1,0,1,0,0,0,1,0,0
-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,0.5142514200025698,0.3274383095561751,1.17071870896616,1.5774538264373548,1.3782405953752133,1.3812774278843567,1.5638717070919412,1.2656117811725593,1.2561707132821398,0.8297975015331794,1.6913207362501481,1.2549231928938687,-0.7334041304556775,-0.22576735850838361,2.248955102138801,0.5259273725834718,-0.6010234796064696,1,0,0,0,0,1,0,0,0,1,0
-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-0.9924020376385531,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,0.32698539911376057,-0.7657939893645268,-0.45905264592310385,-1.3362032910456048,-0.661003705729825,0.5259273725834718,-0.6010234796064696,1,0,0,0,1,0,0,0,0,0,0
