SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,PaperlessBilling,MonthlyCharges,TotalCharges,ChargeDiff,ChargeDiffPerc,NumServices,HasInternet,InternetService_Fiber optic,InternetService_No,Contract_One year,Contract_Two year,PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,tenure_group_12-24,tenure_group_24-48,tenure_group_48+,Churn
-0.4399164931309761,1.0345302279174904,1.5290240978948395,0.6364125111626608,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.2783105030467143,-0.4584212090408844,-0.1873690850650787,-0.2036953238761376,-0.661003705729825,-1.9014032205393272,0,1,0,1,0,0,0,0,1,0,0
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-0.3001558543980371,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,1.3812774278843567,1.5638717070919412,1.2656117811725591,1.2561707132821398,-1.2051132934870794,1.1479131171958254,0.101640563855078,0.242611280482732,0.2019950535825523,0.7939756982044881,0.5259273725834718,1,0,0,1,0,0,0,0,1,0,0
-0.4399164931309761,1.0345302279174904,1.5290240978948395,0.6771328748826912,0.3274383095561751,1.17071870896616,-0.633932976826636,1.3782405953752133,1.3812774278843567,1.5638717070919412,1.2656117811725591,1.2561707132821398,0.8297975015331794,1.435403998224565,1.3289681763891998,-0.0006144278467974,0.0221683725984459,1.76396196749403,0.5259273725834718,1,0,0,1,0,0,0,0,0,1,1
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-0.9516816739185228,0.3274383095561751,-0.8541761503778148,1.5774538264373548,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,0.3153528201125979,-0.7257249240562303,-0.2874162228605867,-0.679009841381208,-0.661003705729825,0.5259273725834718,1,0,0,0,1,0,0,0,0,0,1
-0.4399164931309761,1.0345302279174904,-0.6540119291623984,-0.7073594915983407,0.3274383095561751,-0.8541761503778148,1.5774538264373548,-0.725562723486431,1.3812774278843567,-0.639438641587503,1.2656117811725591,1.2561707132821398,-1.2051132934870794,1.2293411702039656,-0.27105693506209,1.2399700808175176,1.335826793989867,0.7939756982044881,0.5259273725834718,1,0,0,0,0,1,0,1,0,0,0
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,1.369379058123207,0.3274383095561751,1.17071870896616,1.5774538264373548,1.3782405953752133,1.3812774278843567,-0.639438641587503,-0.7901317093252118,1.2561707132821398,0.8297975015331794,0.3269853991137605,1.110497944823965,-1.1464876460646884,-0.391444925616318,1.278968832849259,0.5259273725834718,0,0,0,1,1,0,0,0,0,1,0
-0.4399164931309761,1.0345302279174904,1.5290240978948395,1.0436161483629645,0.3274383095561751,1.17071870896616,-0.633932976826636,1.3782405953752133,1.3812774278843567,-0.639438641587503,1.2656117811725591,1.2561707132821398,0.8297975015331794,1.3440051632154282,1.740564679754422,1.067889003809235,0.3186411547786306,1.278968832849259,0.5259273725834718,1,0,1,0,1,0,0,0,0,1,0
-0.4399164931309761,1.0345302279174904,1.5290240978948395,0.4328106925625091,0.3274383095561751,1.17071870896616,1.5774538264373548,-0.725562723486431,-0.7239675244180722,1.5638717070919412,-0.7901317093252118,1.2561707132821398,0.8297975015331794,0.2372483611047903,0.3929857180554019,0.6930457275353981,0.4088898862798586,0.7939756982044881,0.5259273725834718,0,0,1,0,1,0,0,0,1,0,0
-0.4399164931309761,1.0345302279174904,-0.6540119291623984,0.4328106925625091,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,1.5638717070919412,1.2656117811725591,-0.7960701435135249,0.8297975015331794,0.0029349840813665,0.2759134021711616,1.0309827263113434,0.6469177406109499,0.308982563559717,0.5259273725834718,0,0,1,0,0,0,0,0,1,0,0
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,0.5956921474426305,0.3274383095561751,-0.8541761503778148,1.5774538264373548,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,0.3552359481165849,0.5571253877893875,-0.0424118987480306,0.0069445499503128,-0.661003705729825,0.5259273725834718,1,0,0,0,1,0,0,0,1,0,0
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,0.9621754209229036,0.3274383095561751,1.17071870896616,-0.633932976826636,1.3782405953752133,1.3812774278843567,-0.639438641587503,1.2656117811725591,1.2561707132821398,0.8297975015331794,1.397182667220744,1.6032481033259902,-0.6235746058535014,-0.1618677776157836,1.278968832849259,0.5259273725834718,1,0,1,0,0,1,0,0,0,1,0
-0.4399164931309761,1.0345302279174904,1.5290240978948395,1.6137012404433893,-3.054010391622917,-0.8541761503778148,1.5774538264373548,-0.725562723486431,1.3812774278843567,1.5638717070919412,1.2656117811725591,-0.7960701435135249,-1.2051132934870794,-0.5271782589716266,0.5491336513477328,0.0220629233868569,0.0386671923486602,0.308982563559717,0.5259273725834718,0,0,0,1,0,0,1,0,0,1,0
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-0.6666391278783103,0.3274383095561751,-0.8541761503778148,-0.633932976826636,1.3782405953752133,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,0.3436033691154218,-0.4726385523238282,0.066972971908394,0.1547717116765604,-0.661003705729825,0.5259273725834718,1,0,0,0,0,0,0,1,0,0,0
-0.4399164931309761,1.0345302279174904,-0.6540119291623984,1.4508197855632678,0.3274383095561751,-0.8541761503778148,-0.633932976826636,1.3782405953752133,-0.7239675244180722,1.5638717070919412,1.2656117811725591,-0.7960701435135249,-1.2051132934870794,-0.0219919709211252,0.9020284221208008,-0.3225438845754476,-0.1046788867345727,0.308982563559717,0.5259273725834718,0,0,0,1,0,0,0,0,0,1,0
-0.4399164931309761,1.0345302279174904,1.5290240978948395,-0.7073594915983407,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.4694171580658184,-0.8774796099676516,-0.1424590365435381,-0.6303478857628171,-1.145996840374596,-1.9014032205393272,0,1,1,0,0,0,1,1,0,0,0
-0.4399164931309761,1.0345302279174904,1.5290240978948395,1.369379058123207,-3.054010391622917,-0.8541761503778148,-0.633932976826636,-0.725562723486431,1.3812774278843567,1.5638717070919412,1.2656117811725591,1.2561707132821398,-1.2051132934870794,-0.3360716039525224,0.5954945533573319,0.1901421148833087,0.1182486498377094,0.308982563559717,0.5259273725834718,0,0,0,1,0,0,0,0,0,1,0
2.273158691738958,1.0345302279174904,-0.6540119291623984,-1.1960038562387048,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,1.2656117811725591,-0.7960701435135249,0.8297975015331794,0.5197538511330312,-0.9092257895342248,-0.1855904692820463,-1.1706438697427153,-0.661003705729825,0.5259273725834718,1,0,0,0,0,1,0,0,0,0,1
-0.4399164931309761,1.0345302279174904,1.5290240978948395,1.6137012404433893,0.3274383095561751,1.17071870896616,1.5774538264373548,1.3782405953752133,1.3812774278843567,-0.639438641587503,1.2656117811725591,1.2561707132821398,-1.2051132934870794,1.4935668932303794,2.581198216288478,2.0203377556224837,0.4501796060224611,1.76396196749403,0.5259273725834718,1,0,0,1,1,0,0,0,0,1,0
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-0.2187151269579764,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.4760643460664828,-0.7734324998861084,-0.1918156245226559,-0.5070558922202725,-1.145996840374596,-1.9014032205393272,0,1,0,1,1,0,0,0,1,0,0
-0.4399164931309761,1.0345302279174904,1.5290240978948395,-1.1960038562387048,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.4993295040688086,-0.9813721837091628,-0.017955931731349,0.4444074172623891,-1.145996840374596,-1.9014032205393272,0,1,0,0,0,0,1,0,0,0,0
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-0.4223169455581282,0.3274383095561751,1.17071870896616,-0.633932976826636,1.3782405953752133,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,0.4848561141295422,-0.244145535276518,-0.169582927234764,-0.12548496998091,-0.176010571085054,0.5259273725834718,1,0,0,0,0,1,0,1,0,0,1
-0.4399164931309761,1.0345302279174904,-0.6540119291623984,1.0436161483629645,0.3274383095561751,-0.8541761503778148,1.5774538264373548,1.3782405953752133,-0.7239675244180722,-0.639438641587503,1.2656117811725591,-0.7960701435135249,0.8297975015331794,0.0162293600826957,0.6659631244119226,0.0300666944104944,0.0404384965679458,0.308982563559717,0.5259273725834718,0,0,0,0,1,0,0,0,0,1,0
-0.4399164931309761,1.0345302279174904,1.5290240978948395,1.6137012404433893,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,-1.3780183230566818,-0.2914778085663182,-0.5173023128173786,-0.5065617618885545,-0.661003705729825,-1.9014032205393272,0,1,1,0,0,0,0,0,0,1,0
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-0.0151133083578247,0.3274383095561751,1.17071870896616,-0.633932976826636,1.3782405953752133,1.3812774278843567,-0.639438641587503,1.2656117811725591,1.2561707132821398,0.8297975015331794,1.305783832211607,0.5004988574776628,0.7428469694602768,0.4058830797000118,1.278968832849259,0.5259273725834718,1,0,1,0,1,0,0,0,1,0,0
-0.4399164931309761,1.0345302279174904,1.5290240978948395,-0.9516816739185228,0.3274383095561751,-0.8541761503778148,-0.633932976826636,1.3782405953752133,-0.7239675244180722,1.5638717070919412,1.2656117811725591,-0.7960701435135249,0.8297975015331794,0.0278619390838584,-0.7461899508004678,-0.0072842370331616,0.0870074481382834,0.308982563559717,0.5259273725834718,0,0,1,0,0,0,1,0,0,0,0
-0.4399164931309761,1.0345302279174904,1.5290240978948395,-0.9924020376385532,0.3274383095561751,-0.8541761503778148,-0.633932976826636,1.3782405953752133,-0.7239675244180722,1.5638717070919412,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-0.2812323029470404,-0.8308758651380023,-0.4679457248382602,-1.869449052011659,-0.176010571085054,0.5259273725834718,0,0,0,0,0,0,0,0,0,0,0
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-1.1145631287986442,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,1.3812774278843567,-0.639438641587503,1.2656117811725591,1.2561707132821398,0.8297975015331794,0.1741000750984774,-0.854762767982948,-0.0561961710665215,-0.1040662421396814,0.308982563559717,0.5259273725834718,0,0,1,0,0,0,1,0,0,0,1
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,0.2699292376823877,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.4827115340671475,-0.6434453612991942,0.3239829525564134,0.7622138583078575,-1.145996840374596,-1.9014032205393272,0,1,0,1,0,0,1,0,1,0,0
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-0.3408762181180675,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,1.2561707132821398,0.8297975015331794,0.5014740841312035,-0.1246447911917749,0.7192803103351136,0.6644709077924902,-0.661003705729825,0.5259273725834718,1,0,0,0,1,0,0,1,0,0,0
-0.4399164931309761,1.0345302279174904,1.5290240978948395,-0.3815965818380978,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.343120586053193,-0.7703859263254776,-0.2247200165087348,-0.6065255427559432,-0.661003705729825,-1.9014032205393272,0,1,1,0,0,0,1,1,0,0,0
2.273158691738958,-0.9666223112813244,-0.6540119291623984,-0.9924020376385532,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,1.2561707132821398,-1.2051132934870794,0.6792863631489789,-0.7009549564111017,0.0927629007623472,0.3256139792066604,-0.176010571085054,0.5259273725834718,1,0,0,0,0,1,0,0,0,0,0
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,0.9214550572028734,0.3274383095561751,-0.8541761503778148,-0.633932976826636,1.3782405953752133,-0.7239675244180722,1.5638717070919412,-0.7901317093252118,1.2561707132821398,0.8297975015331794,-0.0186683769207927,0.5934193510769024,0.8233293336424434,0.4215348531004743,0.308982563559717,0.5259273725834718,0,0,1,0,0,1,0,0,0,1,0
-0.4399164931309761,1.0345302279174904,1.5290240978948395,-1.2774445836787656,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,0.1242461650934937,-0.9779061543684452,-0.0330741658871148,0.01151878913394,-1.145996840374596,0.5259273725834718,1,0,0,0,0,1,0,0,0,0,1
-0.4399164931309761,1.0345302279174904,-0.6540119291623984,-0.3815965818380978,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,1.5638717070919412,1.2656117811725591,-0.7960701435135249,-1.2051132934870794,-0.1582593249347472,-0.4133407509915503,-0.3252118082500002,-0.3650787514138749,-0.176010571085054,0.5259273725834718,0,0,1,0,0,0,0,1,0,0,0
-0.4399164931309761,1.0345302279174904,-0.6540119291623984,-1.1552834925186746,0.3274383095561751,1.17071870896616,-0.633932976826636,1.3782405953752133,-0.7239675244180722,-0.639438641587503,1.2656117811725591,-0.7960701435135249,0.8297975015331794,0.893658176170409,-0.8468151847813025,-0.0437458605853028,-0.0392002204207615,0.308982563559717,0.5259273725834718,1,0,0,0,0,1,0,0,0,0,1
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,0.880734693482843,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,1.3812774278843567,-0.639438641587503,1.2656117811725591,1.2561707132821398,0.8297975015331794,0.9750862291785486,1.2264001998479628,-0.21538228364782,-0.0510393996057738,0.308982563559717,0.5259273725834718,1,0,1,0,1,0,0,0,0,1,0
2.273158691738958,-0.9666223112813244,-0.6540119291623984,1.3286586944031769,0.3274383095561751,1.17071870896616,-0.633932976826636,1.3782405953752133,1.3812774278843567,-0.639438641587503,1.2656117811725591,-0.7960701435135249,0.8297975015331794,1.0199547481830342,1.7396374617142305,0.1363389874466152,0.058793872562215,0.7939756982044881,0.5259273725834718,1,0,0,0,0,0,0,0,0,1,0
-0.4399164931309761,1.0345302279174904,1.5290240978948395,0.2699292376823877,-3.054010391622917,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,-1.3132082400502028,-0.5896887915880638,-0.3621180857478998,-0.5914099591098225,-1.630989975019367,0.5259273725834718,0,0,1,0,1,0,0,0,1,0,0
-0.4399164931309761,1.0345302279174904,-0.6540119291623984,0.758573602322752,0.3274383095561751,1.17071870896616,1.5774538264373548,-0.725562723486431,1.3812774278843567,1.5638717070919412,1.2656117811725591,1.2561707132821398,0.8297975015331794,1.5550533822365258,1.5175687410882504,0.2452792041572805,0.0960232813790671,1.76396196749403,0.5259273725834718,1,0,1,0,0,1,0,0,0,1,0
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-0.6666391278783103,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,1.2561707132821398,0.8297975015331794,-0.0568897079246137,-0.5370139762571573,0.4849476809207426,0.8545996310325432,-0.176010571085054,0.5259273725834718,0,0,0,0,0,0,0,1,0,0,0
-0.4399164931309761,1.0345302279174904,1.5290240978948395,0.188488510242327,0.3274383095561751,1.17071870896616,-0.633932976826636,1.3782405953752133,1.3812774278843567,-0.639438641587503,-0.7901317093252118,1.2561707132821398,0.8297975015331794,1.0099839661820376,0.5517166158882676,0.0763107047693058,0.0652885337977921,0.7939756982044881,0.5259273725834718,1,0,0,0,0,1,0,0,1,0,0
-0.4399164931309761,1.0345302279174904,1.5290240978948395,1.0843365120829946,0.3274383095561751,1.17071870896616,1.5774538264373548,-0.725562723486431,1.3812774278843567,1.5638717070919412,1.2656117811725591,-0.7960701435135249,0.8297975015331794,0.3884718881199074,0.9873545584384678,0.0465188904035328,0.0421025370627326,1.278968832849259,0.5259273725834718,0,0,0,1,0,0,1,0,0,1,0
2.273158691738958,1.0345302279174904,1.5290240978948395,0.6364125111626608,0.3274383095561751,-0.8541761503778148,1.5774538264373548,-0.725562723486431,1.3812774278843567,1.5638717070919412,1.2656117811725591,1.2561707132821398,0.8297975015331794,1.3207400052131024,1.2295571565086163,0.4298105916467749,0.1701314693974704,1.278968832849259,0.5259273725834718,1,0,0,0,0,1,0,0,1,0,0
-0.4399164931309761,1.0345302279174904,1.5290240978948395,1.3286586944031769,0.3274383095561751,-0.8541761503778148,1.5774538264373548,-0.725562723486431,-0.7239675244180722,1.5638717070919412,1.2656117811725591,1.2561707132821398,0.8297975015331794,0.3336325871144251,1.120101274525953,-0.4052495184864114,-0.1225701546610975,0.7939756982044881,0.5259273725834718,0,0,0,1,0,0,0,0,0,1,1
-0.4399164931309761,1.0345302279174904,1.5290240978948395,-0.3408762181180675,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.491020519067978,-0.7725935883259347,0.4640489454701255,1.6297308923875518,-1.145996840374596,-1.9014032205393272,0,1,1,0,0,0,1,1,0,0,0
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-0.9924020376385532,0.3274383095561751,-0.8541761503778148,1.5774538264373548,-0.725562723486431,-0.7239675244180722,1.5638717070919412,-0.7901317093252118,1.2561707132821398,-1.2051132934870794,0.0428181120853536,-0.7544907599221865,0.3768967721015931,1.2507973977912454,0.308982563559717,0.5259273725834718,0,0,0,0,0,0,0,0,0,0,0
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-0.4223169455581282,0.3274383095561751,1.17071870896616,-0.633932976826636,1.3782405953752133,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,0.468238144127881,-0.3015889005284118,-1.2287486260298843,-1.2860519149089578,-0.176010571085054,0.5259273725834718,1,0,0,0,0,0,1,1,0,0,0
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-0.9109613101984924,0.3274383095561751,-0.8541761503778148,1.5774538264373548,-0.725562723486431,-0.7239675244180722,1.5638717070919412,1.2656117811725591,-0.7960701435135249,-1.2051132934870794,-0.0834784599272716,-0.7375138391386713,-0.1180030695268576,-0.2291037931481824,0.308982563559717,0.5259273725834718,0,0,0,0,0,0,0,0,0,0,0
